Target,Vibration_Level_t1,Frequency_Change_t1,Amplitude_Spike_t1,Low_Frequency_Noise_t1,High_Frequency_Noise_t1,Fault_Proximity_t1,Tectonic_Activity_t1,Historical_Data_t1,Vibration_Level_t2,Frequency_Change_t2,Amplitude_Spike_t2,Low_Frequency_Noise_t2,High_Frequency_Noise_t2,Fault_Proximity_t2,Tectonic_Activity_t2,Historical_Data_t2,Vibration_Level_t3,Frequency_Change_t3,Amplitude_Spike_t3,Low_Frequency_Noise_t3,High_Frequency_Noise_t3,Fault_Proximity_t3,Tectonic_Activity_t3,Historical_Data_t3,Vibration_Level_t4,Frequency_Change_t4,Amplitude_Spike_t4,Low_Frequency_Noise_t4,High_Frequency_Noise_t4,Fault_Proximity_t4,Tectonic_Activity_t4,Historical_Data_t4,Vibration_Level_t5,Frequency_Change_t5,Amplitude_Spike_t5,Low_Frequency_Noise_t5,High_Frequency_Noise_t5,Fault_Proximity_t5,Tectonic_Activity_t5,Historical_Data_t5,Vibration_Level_t6,Frequency_Change_t6,Amplitude_Spike_t6,Low_Frequency_Noise_t6,High_Frequency_Noise_t6,Fault_Proximity_t6,Tectonic_Activity_t6,Historical_Data_t6,Vibration_Level_t7,Frequency_Change_t7,Amplitude_Spike_t7,Low_Frequency_Noise_t7,High_Frequency_Noise_t7,Fault_Proximity_t7,Tectonic_Activity_t7,Historical_Data_t7,Vibration_Level_t8,Frequency_Change_t8,Amplitude_Spike_t8,Low_Frequency_Noise_t8,High_Frequency_Noise_t8,Fault_Proximity_t8,Tectonic_Activity_t8,Historical_Data_t8,Vibration_Level_t9,Frequency_Change_t9,Amplitude_Spike_t9,Low_Frequency_Noise_t9,High_Frequency_Noise_t9,Fault_Proximity_t9,Tectonic_Activity_t9,Historical_Data_t9,Vibration_Level_t10,Frequency_Change_t10,Amplitude_Spike_t10,Low_Frequency_Noise_t10,High_Frequency_Noise_t10,Fault_Proximity_t10,Tectonic_Activity_t10,Historical_Data_t10
91.88688487252267,0.7917466399986046,0.8736853493395601,0.7346850923856563,0.9477498164026901,0.8173998995951788,0.9598016165738271,0.9243326281761821,0.8396093009268559,0.8815779426265674,0.8270839382261105,0.9168232764759663,0.9497576969242119,0.7900960436990019,0.9462960275986236,0.9024078399591806,0.8000540186405047,0.7569953008796028,0.9232699269551665,0.8655840319088653,0.7514155568012473,0.8315947227105815,0.9161319876977461,0.8222440162945495,0.9767891819434747,0.9182375225544853,0.8607453783753886,0.8174100494501343,0.753886716581291,0.9327601535512808,0.8764170493355128,0.8543052742621664,0.9472572549969421,0.8971833829694875,0.914357987204187,0.9681072764422127,0.7159686907745456,0.8329872224174535,0.804932602960343,0.7837476271644821,0.9466743045938499,0.7559327640984951,0.733539838799286,0.779340573066442,0.8921409708832028,0.8791727693231417,0.8770389970149659,0.9379146224747352,0.8753218463508999,0.9893491166313308,0.9931630348539873,0.9464899928389185,0.926615123516559,0.7958922592235935,0.8854754643158878,0.7509359012910797,0.9597865426974457,0.9665125770877694,0.8633882068028427,0.8040857688696859,0.9892792941131721,0.8984980556675835,0.9261445276318909,0.9128051182546935,0.8739434815724431,0.8081897992436736,0.986669938357529,0.7397958626707587,0.7689247886953575,0.7624822154353261,0.9286842303779167,0.9806239302094656,0.9124811089107651,0.9985670312739128,0.7337508612167267,0.9221563820489036,0.7898377513822723,0.8873631216803259,0.911087433196362,0.8552679018458257,0.869021627401097
96.73637854768506,0.7206194471545395,0.9974471967101215,0.737632114267945,0.729565685793981,0.7055206905201558,0.9983999045385712,0.9304299998024904,0.8472510338689445,0.8803527078113913,0.8271452617671753,0.8151771478198447,0.834460525231128,0.7916510237042057,0.8798613046598635,0.9704225252636249,0.9724000257545818,0.825218180581017,0.9394832802699565,0.759189669866703,0.9384642326482816,0.8396121242850606,0.8359299208025575,0.8613636067535839,0.8154098820061485,0.7476729060107531,0.7626748866575862,0.9024481973988004,0.8093578346734003,0.7728863847784674,0.9528510036012471,0.8379254101445444,0.8699888937806608,0.7517168117080862,0.872254681238197,0.9035343908446839,0.7461428472655828,0.7617702647651764,0.8043432417930207,0.7806288163684113,0.8760317338290956,0.7674216299805523,0.8627690796609301,0.8211344160448554,0.751080563025616,0.8343409593389268,0.8201357067187894,0.9484981333473019,0.8946626090663004,0.8503246104412722,0.7698159042767652,0.8825618993264932,0.9897846346722875,0.9639483113311385,0.8275886956776783,0.8974331821157129,0.804982480069109,0.8069577331892052,0.7547290476119004,0.8382681889763249,0.7833464174047958,0.8584944833969587,0.8464497898113653,0.9727487170231852,0.9996481424136792,0.846992520344851,0.9820016470398796,0.7324023521778369,0.9267535713688251,0.8363499838409776,0.9380409473543045,0.8147105683749449,0.9689887926320759,0.9803108842088399,0.7713742362931651,0.956401665918428,0.8521421539691278,0.9315413978883411,0.8883914675432705,0.913905524631122,0.9956048045425976
88.62528320845233,0.8554196778598749,0.8281315034010346,0.9884132950827127,0.7834478550959717,0.7181814405657924,0.927112732684171,0.8615289700488509,0.8694167740311812,0.9113279027217451,0.9134635942945535,0.9443393755628762,0.9923096891055823,0.9605233557989479,0.9746878402854154,0.9070644864733938,0.87638610833398,0.8816107099070071,0.9132792175555069,0.999186931337305,0.9404936075400829,0.8755696045595693,0.8755769765577773,0.9660770435662874,0.9899613720520362,0.922942426729406,0.8300144994543253,0.9653918836504713,0.7768900019186015,0.7196032841533267,0.8064417465744059,0.8987810237314398,0.8472689249730292,0.7463160815826005,0.768018314843998,0.9365952869292652,0.8816518856859383,0.9660379706266815,0.9422774437130126,0.9630968609999275,0.8058529048374288,0.7888657551287891,0.9674043128963434,0.8293634845786859,0.8723384808430359,0.9438949110668928,0.8546205653333541,0.8315523328128932,0.8954695845674162,0.8080847249451619,0.8078238106010651,0.8131021643544016,0.8452288066817932,0.7309484329073389,0.8676835772548721,0.8512424548480928,0.8094274639253078,0.8605709949603051,0.9184634865094329,0.7780071026050903,0.8079617845355347,0.7133912755426675,0.8387720864234331,0.8081695043347034,0.8492779515549764,0.8618809561775473,0.8062984894009684,0.911042914945871,0.9482843899557868,0.7421778438184066,0.8989274179565397,0.9100211585885768,0.9682591187726921,0.8452742973376105,0.748994494623598,0.865882555384816,0.8632933130261552,0.903716519120326,0.8430421310870939,0.8428180073131387,0.9590085593346138
89.29406628264367,0.9095127040596267,0.9386799170551196,0.829729610957711,0.8949658891313653,0.9668943703534514,0.8779709720247872,0.8983451697131728,0.9249428913613087,0.9188039081345039,0.747152871108644,0.7122684147688362,0.9071155759491651,0.8744118392540855,0.9943400402417273,0.8756052996600725,0.9446901796186964,0.8699894606981329,0.8721146367799579,0.8147859681495252,0.959316190882126,0.8727210848729255,0.942121123816684,0.9926748327736571,0.8003958105354331,0.9389610525028185,0.89590706927355,0.7342889974469827,0.8516908138607459,0.8348829300090842,0.861967727428451,0.8363988087280801,0.8233225119618177,0.9355871644505297,0.9877052498663271,0.9060652396958202,0.7237675231840579,0.7974850429249297,0.8657031609867301,0.9556103351575872,0.9895021441324914,0.9221023732986574,0.8830574759776617,0.7777025245328685,0.7520414824910613,0.8449338144369984,0.9104029972071899,0.8370304434004999,0.8696911413179435,0.7191614738802595,0.9517151288335254,0.9741084992769538,0.8387124351108175,0.9567119458480897,0.8476096233339716,0.9292499681235245,0.8150328779000671,0.8664841664397471,0.936149005804922,0.8630372255763673,0.9568962236792358,0.7594704380286059,0.8196630939265351,0.8911788446650005,0.9369898102934731,0.7360449280733299,0.8466722586152525,0.8430770719853621,0.7928564107560631,0.7661843141958355,0.8693855930958663,0.8085342383168579,0.8666464738687352,0.8941783999473494,0.7551025907052693,0.8896239890480193,0.8327735623945052,0.8022474471763721,0.9525618889246492,0.8232767805004946,0.822971854874659
93.33643582241736,0.9255063648033911,0.9249120115935554,0.9654022060301863,0.8965951210005496,0.9788262895908764,0.9726003191567582,0.9169327109749175,0.8319068609981798,0.8764469149185372,0.7623005452123588,0.7651372534984658,0.8794590055147538,0.8936806723281552,0.9408981953907667,0.831291496920743,0.881896477624599,0.9107949107299584,0.9968095235556613,0.9379141307260866,0.9943017091367105,0.7545504173637428,0.8746345928878189,0.7772111433231094,0.8683588969580699,0.9757093345069565,0.9534786266344208,0.8124141786838363,0.8577132798112601,0.8096237745922195,0.8129185062412624,0.9641239367969938,0.971168962897888,0.8818940838645444,0.7583606100765712,0.778324438920689,0.8289503518615925,0.9621967110888385,0.8806782961199807,0.7776282703132943,0.8265009797149832,0.8109027061042684,0.9957488933534571,0.758199345819429,0.8035520338744256,0.8475802728319608,0.9115160429006932,0.7650745951234765,0.9138873490523278,0.8686819260599286,0.8187434210331482,0.7811818886784055,0.8055343384225818,0.8929212445390143,0.8000163805483431,0.923027168781245,0.8579871083609963,0.858054007185415,0.7901683098505407,0.7363739059441008,0.834190111063492,0.7072707929579185,0.9726326094996196,0.9089021860433106,0.9013897675299216,0.9837189232906547,0.8699413531006779,0.8807179265678811,0.8773175090596945,0.9456261823135591,0.9929456936930445,0.8397858911465979,0.9477449689423194,0.8203639287716538,0.8084651184194843,0.7682637593846584,0.9730177464227001,0.9059433821821544,0.899141777240696,0.8908733279399279,0.9259515337604365
95.88105481965776,0.8772285247466286,0.7674581638880986,0.8022631699879229,0.7090939870837322,0.904587551066063,0.8582950545112561,0.9122289424251352,0.8786643164979954,0.9360862355784517,0.9233721833259115,0.9092142984859675,0.7913924384254044,0.9639002282609339,0.9649828156514714,0.862517189000964,0.8286800729675416,0.921871667960261,0.78150142681002,0.8372775853075922,0.7415525088095952,0.8876113022800195,0.8692084335253756,0.8312108779997551,0.8878377948233863,0.9544856414805629,0.9410866092803241,0.7175340710864289,0.9866366737440219,0.8356025418457027,0.9670226262288535,0.8428591941843037,0.8318892424881084,0.9302682211630428,0.9919705235469252,0.965576938004039,0.793103688908206,0.8429022417239439,0.981946753212203,0.8095523968164828,0.9220359527256426,0.9956711041060796,0.8420613016303571,0.8133625440109471,0.8189638444927302,0.795961429136947,0.8795702849258642,0.7528372726958941,0.9408741917999863,0.8432935863667956,0.9792538847764153,0.8330643537276706,0.9298114457759291,0.7950374143379136,0.9825287608179274,0.8928721406870722,0.9753285427538246,0.7948658913547579,0.9161474490027544,0.7962150563015209,0.703037531945883,0.8100975769294666,0.8882370957142093,0.9548426092964761,0.8942363544087436,0.8280111675706766,0.8595288280444955,0.9448951812788801,0.8456606187907897,0.9755498441158794,0.9104809678614801,0.8378413789298017,0.9970014200892563,0.7191458828201422,0.8405016087267652,0.8829063471933571,0.8940822609799515,0.9779203797321909,0.9323216826159477,0.9663321192058445,0.8221237701901325
90.87729248454909,0.879462721891192,0.8171516318642732,0.7746742631951122,0.8955516809883703,0.8246915727615489,0.8137696820206952,0.97456974364676,0.9927028792755342,0.9949271114908285,0.9727300790038043,0.9394277053600198,0.810289822439888,0.9936538727765725,0.9282252229436513,0.9314760691163178,0.9087953965362386,0.9364600063694408,0.923454262250931,0.9365210889000255,0.7645836211720284,0.7348325532102874,0.9769302796605474,0.9182873127801119,0.9932410232544235,0.832683618776182,0.7213172480861264,0.9226288760146568,0.9880367344059902,0.8504586074768137,0.9205027167337918,0.9644559212907589,0.9658536661709238,0.8046867932351558,0.9475951373796676,0.7531777096462896,0.9075704881406615,0.9888530216094344,0.9922002235997236,0.9500713518229851,0.9985983960345955,0.8596089304996547,0.8088994334921165,0.7501118035348183,0.8134568155363677,0.7518815928102626,0.9456484369434618,0.9561162795632047,0.9470719648246214,0.7313192252302425,0.8517091290703318,0.8449472500193209,0.8607536403861271,0.8597471883386457,0.9666576129279011,0.755934727533402,0.9327432479022706,0.9614844403383955,0.9630108095364869,0.8807305807843469,0.7933041903222066,0.9260757088080409,0.8925575664808887,0.7888654464885033,0.8651999864288319,0.8809619032708328,0.8282542741660497,0.7299415163121961,0.9133580821342923,0.8723397993733673,0.9009311805424158,0.9373470970262961,0.8719934136376906,0.8272049470072287,0.8332835377308074,0.9931018835585925,0.8706669230540346,0.9633255717121292,0.9524416261798069,0.7680524822056113,0.8457434764506201
91.51895691856129,0.7778452172239477,0.7447728606984547,0.8084445350736434,0.7509410645983919,0.9265998735886862,0.874053990951148,0.9534775679755398,0.8788170815470226,0.9609257633478376,0.9889098179893621,0.7223588768304854,0.8561024543329354,0.9758064290401707,0.952388911619954,0.8583465926872644,0.8547658568732793,0.9852164602919593,0.8764923836691916,0.7043092734767723,0.9664531141844598,0.9629821123481771,0.8961742199489876,0.9041067106619084,0.9224103121607148,0.8113088553046888,0.9448716285180458,0.7797305951546898,0.7743727485395945,0.7429426311562087,0.8484394712573622,0.8521242777279019,0.9963378662508027,0.8383187988579336,0.7083452327218296,0.890487924001142,0.8399123090201771,0.9537961714451988,0.8420112861301714,0.9752384063566452,0.9530188702499143,0.8601822224751468,0.977782340399034,0.8835477330798432,0.7223089184457784,0.9485538565660933,0.8164106163307294,0.8187101853358467,0.9564545251726599,0.9010840569595473,0.7228271247174928,0.8003146686788891,0.9770833053259151,0.8577054716144338,0.8715841786115115,0.8432024652304575,0.8385115210667586,0.7874796300245117,0.7227715927636298,0.7655391564203528,0.9325341611771146,0.8033532549106865,0.8388952905274848,0.9112765592277614,0.9815473546007369,0.820502256930765,0.926708321475787,0.7095437156442889,0.9426593779387286,0.87468009531107,0.961357583105139,0.7595247107792524,0.8800937358708597,0.7069498124098154,0.7749668679298622,0.7788467716451029,0.8728987063998117,0.9838292275499065,0.86898704145216,0.8554780338115435,0.9436104923199764
95.182643907624,0.7766454868087985,0.8355837936528379,0.9938902301295223,0.8983841108570424,0.8749236865435888,0.8301574864472269,0.7705545322566921,0.8682448837970641,0.7558798409432378,0.9001957120875396,0.9853895542207529,0.9986611344379321,0.7286009976380884,0.8683869798793079,0.9459770931099184,0.9852803071209799,0.7216308060763983,0.8484078308921426,0.901181889157923,0.7776312694321584,0.7849354233978876,0.950963938009374,0.75885216775479,0.91011069459472,0.7033364530284245,0.899192738085147,0.8912164862424108,0.8163335237422007,0.9812890024700365,0.8297337808504726,0.7812169333627795,0.8619200699720541,0.9609778832542066,0.9296011358776735,0.943689009636759,0.7759463307592706,0.7975077695287238,0.9713842723363217,0.9960419695532083,0.8452479496560307,0.7142962498156971,0.826320529155067,0.7032019472570468,0.834109827076011,0.9861694014507825,0.8802704571059039,0.9694159639058224,0.9048035454481897,0.9703699237889596,0.9040558035749909,0.7153804624091793,0.7171055695190316,0.9439836547239798,0.8051576166958837,0.9610112761923802,0.9642427628643829,0.7351833289151607,0.9221658427266815,0.9587374338427883,0.7135001191019553,0.900350269095463,0.8971855363524307,0.8704611445678923,0.8446524482810184,0.8312483956772678,0.8532979938168193,0.908085405605785,0.7852899891870838,0.8032241792698851,0.9783602087017405,0.8664107521075572,0.8849691771735991,0.9788079954296023,0.8864739545113838,0.7567356465237912,0.7938501165676478,0.8441628024650008,0.9015631400008198,0.8849331995747381,0.9390847350528085
87.23005984097679,0.8254830219423444,0.8505049206291495,0.7169279404745191,0.8738964277171053,0.733453487190922,0.9056350587574818,0.7996340298119731,0.8357093316438597,0.7999537055731376,0.7114475803211447,0.7820648881717975,0.9031267602098761,0.9655565472550727,0.9249355066233336,0.7865328746543805,0.9043444117633747,0.971963965939578,0.981526051305724,0.9472420500703391,0.7874906704504474,0.7459389534311214,0.8824258560579499,0.9325397349335847,0.8361728234239063,0.8750042062743792,0.8515799425821735,0.8779774580198043,0.9263247409145612,0.9675321872546448,0.958121209379353,0.8902850451739817,0.8786379842730512,0.9301961953007701,0.8370625266674449,0.8732976134928646,0.8085824704146779,0.7510754429309603,0.8114898011484531,0.9887085664190562,0.9073361586345997,0.9374768259524859,0.7168998435709371,0.9868815077733546,0.8784173085474106,0.958432435719988,0.9946021824055233,0.8011193643296399,0.9002518509019285,0.8849749392003553,0.9070470310673338,0.770370741990401,0.9388183908056573,0.8012029592644789,0.8431377160546026,0.8073247063576481,0.9316664369826815,0.9276612853002779,0.9416223065840413,0.7211113072920861,0.936394087710745,0.7673009982247974,0.9546314502262638,0.8993891528759028,0.8594726873121956,0.8739994515782545,0.8070513265800587,0.943590234438519,0.957680509396089,0.8011489131530961,0.9921326292011867,0.9901338997649765,0.897664689848124,0.8305368900034744,0.8907047748222324,0.9415744746417483,0.8148903911860754,0.8017369032311167,0.8165584556200982,0.8321910710139481,0.9664886160861452
88.47232752382925,0.8243662251055695,0.8313768219053321,0.8803919419491687,0.7142977564934777,0.7071628700873214,0.8069743107905601,0.8632805638961729,0.9136388788416024,0.9598158261142624,0.7802867189046725,0.8663024583922516,0.8997712199197216,0.7943321521282303,0.9763849941934991,0.9848195335396841,0.8452060302590104,0.9054914603871741,0.8572350326656074,0.773956769961647,0.7142921512407994,0.940869374737712,0.8419664528310213,0.7803310059099109,0.9599785926094263,0.9334287243650023,0.8693302893921421,0.8542995289125942,0.8982758081690442,0.8684575411436949,0.9236985827254118,0.7810429887648896,0.9634011935134454,0.9132948741802425,0.8402905571153366,0.8898368927950095,0.8555787801282789,0.8719062395623928,0.8977548674436683,0.9119302763487207,0.9428096448799738,0.8646440588870632,0.7650223730711931,0.7974873580272547,0.9500421433402413,0.9583913306381602,0.8234839872698608,0.753397218340131,0.8111198040289666,0.9456295863256823,0.8823033382289087,0.9139324422163977,0.8551781141375836,0.9164668453614896,0.8136919627641779,0.9496587219934075,0.8955332173051004,0.7400447116715182,0.9050847953651457,0.8346229490730316,0.852727487202607,0.9480649429859928,0.9416106727515751,0.8642051437341699,0.8944573979597477,0.9794135032861928,0.8634634676881784,0.8783032424143281,0.708277918008569,0.9306377972198412,0.8804299442874078,0.7891065661791143,0.8488123742455885,0.8286186348215283,0.8753413170165942,0.8265636280251752,0.8337595181060474,0.8810241128740948,0.891235786933619,0.8172623151465297,0.8662951370037861
99.78926329966909,0.9907010942315673,0.7645408516985577,0.8098121742033569,0.756034553214598,0.7298408617806449,0.8518245752515371,0.8311935746136853,0.9048126474787856,0.8675792073599834,0.9951384292337753,0.7878133594029285,0.7699742618937637,0.9852635477736278,0.9196754131707627,0.8832944232125843,0.8478265532206601,0.7445000330130757,0.9119968682037995,0.9048450621432198,0.7452675527122771,0.7516646988924393,0.8553006165185082,0.8676347068292972,0.980911390655071,0.9055707376563771,0.8463714212300137,0.7926606920573316,0.7519703547526451,0.7074842750779767,0.8279475492021648,0.7808207795141678,0.9280205898020083,0.8289179938538209,0.7506110129220952,0.7059610397281862,0.7085361300342313,0.7572471666791842,0.8227425831538294,0.8449822100284654,0.9610149730472527,0.9837769534229954,0.9816794574111749,0.7875903576048742,0.9248482559463782,0.9592483631634448,0.981552830188617,0.7640053284933649,0.9048460743354638,0.8793279095084858,0.9630657963291944,0.7330832424152803,0.8295795872737322,0.7210685777301822,0.9669391946779395,0.8827526370724965,0.8957004974788733,0.9073642047729926,0.916707629202767,0.8810872879786331,0.8325634369083216,0.7861851784525606,0.9690958836003347,0.9444846250103884,0.8372511131075355,0.8975595281994835,0.7770757750289742,0.7262598807666948,0.9477188837111161,0.7266663805533592,0.9405402445487382,0.8870620149760478,0.8913174232541216,0.7176265158976343,0.8695741752190596,0.7003791996145191,0.771528909951053,0.8662694506323845,0.9618383120106639,0.9939783879341656,0.9965167247694255
97.38118461055726,0.891151284628257,0.8752444799596069,0.9736312526837824,0.8752878186195701,0.9985248323725905,0.9347286747621146,0.9480994535848635,0.9069369664169253,0.9872698627112335,0.9222629587146264,0.8315105974475969,0.7461636769953799,0.8497050673760005,0.8098894252836043,0.9456984241927568,0.9129353727139378,0.7533695524163224,0.8145241552496658,0.7511965122880451,0.9151730979741668,0.7413045587242417,0.9594554820276566,0.8197485826909283,0.8911253998779024,0.7526324471521375,0.7153404177649382,0.8485054742477369,0.9874345471667502,0.767085724510536,0.8397117161185067,0.873804185068817,0.8755319651603009,0.974219134469752,0.7161685676965238,0.9424773016672965,0.9559043045402648,0.9650138973639781,0.8637163872410927,0.8876859001094819,0.8070446639794935,0.9182239945771782,0.7920184070906576,0.7220946808339739,0.8261814040098001,0.9217690007732151,0.8293945905239437,0.8977145662215973,0.978824517027709,0.9768341210870637,0.8960452733395913,0.9956282531101568,0.8950948487684498,0.8813674401403077,0.8713665799241241,0.899791204024825,0.8921187863898539,0.9576331425055249,0.7496055720727725,0.8151967105204687,0.821013634839908,0.8465034031128675,0.9792483592713755,0.7793533537359539,0.9916879698696025,0.8132594207584729,0.7691535043466541,0.7850217477474963,0.724540365246796,0.7141128758828988,0.9000875688938063,0.8732636481023527,0.9088737874189826,0.88550932830473,0.7931180058102931,0.9504368375616403,0.7427477219845608,0.7841184402616337,0.9636464304591781,0.9905315945294594,0.8650745202938455
90.13878595403307,0.8379066200870013,0.8487645752278213,0.7063364014061281,0.7079794071975295,0.8480608223458583,0.8781764193972145,0.9679871343664443,0.8501864823651848,0.9019087792346829,0.7031572998010074,0.7326888519124463,0.8124433872155943,0.8266895820499895,0.8463617004839986,0.9970878721597041,0.9252561341871133,0.9770926086009785,0.953398825743367,0.8363842791030837,0.7987596881580968,0.7590547379735472,0.829658801439033,0.948056072906358,0.8259136338386723,0.9073230594147028,0.8190833500356701,0.7915591134907488,0.70124010159998,0.9294784132026221,0.8464164722323503,0.8175957925547812,0.8607992745358095,0.8123149141352418,0.8897043165825651,0.8180396630025907,0.7299852748363707,0.7982193821889839,0.948283135779077,0.8374038495888565,0.967134701515048,0.8746096054697386,0.8781609310950614,0.8210573757600601,0.7540116536342676,0.9829713698925879,0.9604637289343312,0.8074444636733344,0.9800109241381196,0.8636294067314543,0.8795789882339418,0.9378884935332383,0.7371555382886222,0.8467531262392384,0.8187894253721697,0.7562637147932217,0.8582635163857533,0.7468442746017929,0.7489456251769482,0.9249078520522946,0.943152777793477,0.9850855876420238,0.9934593009152611,0.8539597861675718,0.8231955644940687,0.869676284545023,0.8327056676445816,0.854865307512624,0.9902214136445142,0.9144449005422198,0.8304881735457413,0.9857228693404783,0.8830753110961883,0.7319390717940287,0.9509040979592528,0.7072643405024999,0.8839737637700016,0.93583502419397,0.876746577994562,0.9426727652195255,0.8072277858967681
98.05138407692841,0.7243697073427666,0.7167033651281954,0.9532318955779535,0.7630911380188764,0.9434948612298841,0.9583279219131693,0.8979515513901575,0.8572340827269991,0.7441542040323196,0.8557699002410152,0.7635243521833384,0.7808753102858699,0.8656698385102428,0.9923954026261539,0.7781112638487702,0.8835646723474955,0.7327786324205643,0.8601268258410363,0.7166699032310293,0.9005072180954883,0.9501582693727573,0.8230031387025706,0.9267415391772051,0.8844602563489427,0.9232241207471766,0.9457589844575871,0.833190614662658,0.9553484118564289,0.8626158640577457,0.8829425703344984,0.7784168895126944,0.9343374892974934,0.9841546563110928,0.7007102708683922,0.707609518471394,0.9075610421799158,0.7497895656029632,0.9390817761249001,0.8061747795109502,0.8546881749245195,0.8693220350250438,0.732848217738992,0.9721885516819404,0.9825786732291117,0.8018282756183132,0.9762586437231557,0.8185589371334854,0.8792008573888427,0.9551584512442731,0.8479001781946309,0.7661423413312227,0.9674805258035002,0.9201612409933497,0.8776731563746437,0.7903600727547173,0.9448650428656706,0.7666515603547843,0.9379358933781523,0.9788786527206554,0.8199310372776416,0.9627287462731331,0.9894827399385517,0.9719641066980456,0.8874831035531027,0.7380496780855945,0.7470427630524717,0.7748831955493735,0.9864462902054875,0.8017673449246531,0.9704586359009388,0.9921729770309755,0.9794532662692054,0.9766599301393146,0.891155509032207,0.9829667758365961,0.9221381661101518,0.8170462835527614,0.9412947828442946,0.8940649671310639,0.9878759092206169
95.19136962411773,0.7812869835682301,0.7952968248704039,0.9387358986979215,0.7889665010264177,0.8050393759951037,0.9400910006900233,0.8686289920412782,0.9097649661288286,0.9704349867702702,0.9601704350984976,0.8433319731645871,0.9119896026631614,0.9555000914070213,0.9168416911652737,0.7692866455805859,0.949268749013593,0.8374555865544457,0.7679545926716463,0.8112875545075128,0.7501631967898922,0.8125630994802041,0.8541468591897746,0.7622970994378899,0.8889776451398628,0.8721754653209626,0.9833723623354824,0.7785753034265008,0.7876159596082126,0.8050180831574537,0.9212006872885734,0.8054366108618242,0.942643991402013,0.82169158922991,0.7106229137538563,0.8974149229924123,0.9298422537746514,0.8534621792241667,0.8031281275851384,0.9897974001139029,0.8740688981040283,0.7551011633324087,0.845616311975069,0.7687566085947357,0.9778756762040592,0.9533149763678577,0.9326181046346231,0.8289232175965815,0.8960825854366635,0.893653560510143,0.9375206351680861,0.8504055781748854,0.8771080976531098,0.8090142891858,0.8544388071995769,0.8244863239141993,0.8968675132504553,0.9453172724868354,0.8046974114112803,0.7872152327979496,0.8756898770842088,0.7686604233636267,0.9070859843903095,0.8078990943009161,0.870664177375105,0.9862891983446986,0.9151886950499488,0.8403449349601745,0.981977192469389,0.9504390180338842,0.8201729362133933,0.942754699007103,0.9026944613396595,0.8193568811514962,0.8897445593327941,0.9754058947270098,0.7258840335705091,0.812605357211114,0.924082028987258,0.9673341635544904,0.8179890548927331
84.85871066937031,0.8759476947834166,0.7753178138267359,0.7177954786929477,0.857005982421617,0.9313497101256943,0.9588992246418682,0.820282231828723,0.8533763304954464,0.7912747988620675,0.8680735086752946,0.9682925371122183,0.7905856073837787,0.9024101368192348,0.8149738392215871,0.9969598663493335,0.897034457036844,0.997928459900238,0.9535876623382558,0.8265002935596314,0.7436476832140888,0.7368713980324064,0.840197698655595,0.9011984446422068,0.8200792631720832,0.7606606515065224,0.8543688391160524,0.9653599869730471,0.7879552339668973,0.9240038837661226,0.8234111565988401,0.9071537302515786,0.9391660144900089,0.9357420592214448,0.9043949304856282,0.7228176661165533,0.8878738869457782,0.7560599968049871,0.9242106173500924,0.8707977773259674,0.8171196203476682,0.9656215061966871,0.799812308477842,0.9303070303032137,0.7533184199105938,0.866913494513726,0.9514323276757161,0.7994524603682118,0.9789425070447624,0.9701536510774273,0.8750942761407124,0.7440219589011176,0.7268791220260993,0.8685388080257987,0.815368013212309,0.8056653410978973,0.8833801959637392,0.7943805716855643,0.7231240393580204,0.8823387847895904,0.791335759301982,0.8365830205338975,0.9726943405220367,0.9313440883240187,0.9347752345601974,0.9776578058896284,0.7372765554531222,0.8354367384712342,0.9566399074817616,0.9348345236664531,0.8888695972321964,0.8992455626078848,0.8229134976736531,0.8728596367658232,0.7867517189954394,0.874115701262043,0.730937242079496,0.9539933301645789,0.8119306831124379,0.8663732370637215,0.8304435557908084
93.92492234765672,0.9584699312944682,0.8365810449501134,0.7671523098557618,0.8137892708648056,0.8684084661184709,0.9074387119542096,0.8668588981924328,0.9717201977123417,0.7347429200773177,0.770015030950237,0.777636328755102,0.7537544097816521,0.7384793057249657,0.9122553938231046,0.7641921079698549,0.8684509180976371,0.8196455509130465,0.9037541791118723,0.705753840598554,0.9956510476848346,0.8355484878188609,0.9189163622222667,0.7958972781799365,0.8596798854681659,0.8052827325339289,0.7690250857924273,0.7882652744536721,0.9814324692669112,0.8806489764155307,0.9905648316681935,0.8524932072147987,0.870220438428434,0.963979744947232,0.9461251761845745,0.835808486551552,0.9931978359007458,0.838024547332687,0.8805337146312573,0.9984476149343955,0.8763966964998532,0.9203604021767364,0.9629621808763229,0.8255685574845643,0.7292392910051837,0.9588471952063866,0.8008443006272848,0.9755545429038871,0.9764058218528049,0.738929790365626,0.8294675348336336,0.9660561788706203,0.9122739736717316,0.7255702110715887,0.8856938293408959,0.8239819139792938,0.9964041145129823,0.939068813293648,0.936760583998423,0.8968555826755852,0.7716170683612823,0.9685458068009698,0.8497922022120494,0.8362467607057272,0.8919194969030018,0.8707175664751932,0.9867678883876295,0.7067274133245927,0.9200512990109296,0.9004656950356829,0.9005052044646299,0.9156033997735482,0.8494374625416748,0.9138104244054126,0.9385138472408086,0.9144309716636235,0.7209251331433855,0.8700895563399144,0.988869310945085,0.7639507269941093,0.9400960845316624
